1.316736614050813330e+02 9.242585495130856144e-01 1.694339556735355018e+03
1.269762716378209575e+02 6.363666436710662122e-01 1.570878452712307080e+03
1.190102671787592072e+02 7.275596572123970152e-01 1.443349438660407486e+03
1.111926639009063393e+02 6.803768229363429398e-01 1.230477682129956747e+03
1.195903899252759004e+02 9.840043306584593807e-01 1.358879907472454988e+03
1.048386687537052921e+02 8.040802096950809830e-01 1.104458321801164630e+03
1.212415102459321048e+02 9.452806371877929825e-01 1.418643537407640906e+03
1.250310982807934579e+02 9.097845364839469706e-01 1.543860255269274376e+03
9.611950585095104316e+01 7.892862635125629245e-01 9.331180649864536463e+02
9.925222429699866211e+01 1.040120857013802746e+00 8.780444162769056220e+02
1.335975554393556877e+02 7.743427918372586261e-01 1.817096174548994441e+03
9.572289372659784590e+01 7.360079821868453775e-01 9.471679465779702696e+02
1.069795532844918569e+02 8.057337810429229252e-01 1.159100970783112643e+03
1.071090402756308890e+02 8.524739426517827789e-01 1.176596700282109850e+03
8.417698703152771600e+01 7.569580680693696051e-01 7.178232227967213248e+02
1.288411578276259206e+02 8.586827984394194146e-01 1.654082057501511827e+03
1.074527833741101119e+02 7.867458598325794972e-01 1.170918512165103721e+03
1.014785442990382336e+02 7.119058967864410059e-01 1.048673681872542147e+03
1.080189019915337951e+02 8.462594735203237128e-01 1.167904218206345377e+03
1.259193563016177819e+02 9.131610703231222148e-01 1.566708857369455927e+03
1.136465755827525186e+02 8.217755428410721263e-01 1.315851395885268857e+03
1.250227009748908102e+02 8.552146635616910686e-01 1.575741940077855133e+03
9.065056395161136038e+01 9.660410816095414965e-01 7.874790506517108497e+02
1.486999383755831730e+02 8.730382460148520263e-01 2.205605452241682087e+03
1.019414129144550145e+02 7.753870052567889415e-01 1.072042591726567707e+03
1.068475989714200836e+02 7.585349002675462193e-01 1.160224031433262098e+03
7.143889145338415858e+01 7.007844463933134982e-01 5.110756328460721534e+02
1.269549657029288312e+02 7.334903625864057641e-01 1.628689087970145920e+03
1.588359449557541723e+02 7.797714917995535178e-01 2.576200123571792119e+03
1.030369938295693260e+02 6.919307391854049305e-01 1.067762092926735477e+03
8.967155839383903526e+01 8.651887997517971884e-01 8.138419964244434368e+02
1.083421325782878455e+02 6.640800023563260268e-01 1.154436492357911675e+03
1.328326969798146990e+02 6.644450286312205689e-01 1.746831139912519347e+03
1.164021277117028035e+02 7.916412762838653805e-01 1.380007034236188701e+03
1.165824377070183147e+02 6.915699230912321083e-01 1.342346059679964583e+03
1.019770360522361159e+02 9.850906254945487328e-01 9.785874903885369349e+02
1.362687635066251914e+02 8.921852543467309049e-01 1.868422650609325046e+03
1.139928066624473644e+02 8.284026433465577766e-01 1.324501974388077542e+03
1.270706497207395529e+02 9.257651255346991404e-01 1.563220517050542185e+03
9.418423166774643107e+01 7.795000987989793018e-01 9.232701526931235776e+02
1.069391147160891506e+02 7.336028286029374623e-01 1.159609084070777499e+03
1.006521549353900724e+02 6.052465909406724576e-01 9.547756276043629668e+02
1.203762514261242842e+02 8.021242045062795256e-01 1.455442355574149815e+03
1.155153177447955102e+02 8.384478256430868415e-01 1.344926489511141199e+03
1.183985471215178791e+02 7.643211903973735621e-01 1.424853664947115021e+03
1.110837503062966789e+02 7.549652321900275354e-01 1.255419122295621946e+03
1.182420483642307971e+02 7.462870276637478817e-01 1.424617904313402050e+03
1.466227557108397548e+02 7.961595135126602329e-01 2.194639704436965530e+03
1.373427392972413941e+02 8.216759365671728599e-01 1.905921008233975499e+03
8.978949401529530405e+01 7.597174950699614460e-01 8.341936367506569923e+02
1.372640568586257643e+02 8.523474659834562317e-01 1.894208079658834777e+03
1.043439495420613667e+02 6.793500696462195787e-01 1.076818331824785673e+03
1.259842978056601197e+02 6.798512743263688263e-01 1.574468182092155985e+03
1.411948521000379344e+02 9.835234327234879670e-01 1.870803030773710589e+03
1.116750374089046431e+02 8.965452807691640658e-01 1.234923102674003985e+03
1.274481821701516964e+02 1.206344457049126184e+00 1.103630175067963137e+03
1.208157366352509996e+02 7.673196244507514141e-01 1.484135202012163063e+03
1.226308117759875529e+02 9.237922566904800403e-01 1.478625639098732563e+03
8.447839353339162471e+01 7.044270272894581630e-01 6.997443328930328335e+02
7.825274274404370090e+01 7.765291558718211418e-01 6.065594086186097229e+02
1.338672083565271578e+02 8.045637915180693378e-01 1.845918821862532468e+03
1.333018328264876118e+02 9.414150413312362131e-01 1.739002422531469620e+03
1.098995224101483501e+02 6.203409818795332376e-01 1.177434364230520259e+03
1.180131885574888031e+02 7.831267634066253480e-01 1.422233189696761201e+03
1.211047591583861305e+02 7.552772961154649023e-01 1.505152662535452237e+03
1.033601128742829758e+02 6.054065249465347964e-01 1.028958326962672118e+03
1.220189338362341829e+02 6.612881144225876140e-01 1.455656699067629233e+03
9.987417448529987496e+01 1.039840178956711547e+00 8.986038357883902563e+02
1.077211955521834739e+02 5.127666347323511786e-01 9.916378140559629628e+02
1.231776910545339803e+02 1.069853112708825993e+00 1.311331939471144551e+03
1.290436074599559220e+02 6.790050796295109548e-01 1.647543651426434053e+03
9.730289812539275829e+01 9.469848371868050396e-01 9.233294961121996494e+02
1.174520765785885033e+02 8.222949407536651600e-01 1.386970242834230703e+03
1.004455238029999009e+02 7.947243591743593516e-01 1.022119581914656123e+03
1.087563968268504340e+02 7.736299370743905390e-01 1.200454439187165462e+03
1.045418544471351652e+02 6.973663128943143885e-01 1.100903421144912954e+03
1.150479020052307249e+02 7.324210159123698549e-01 1.331086926614211734e+03
1.228242249128528698e+02 8.944917682907697065e-01 1.500755804858355305e+03
1.135445475661426968e+02 8.185342508997325295e-01 1.314914912598356750e+03
8.660372205230315501e+01 6.834161859838873143e-01 7.357763002845550773e+02
9.278183504961727124e+01 7.713173319817933082e-01 8.803753272749572716e+02
1.172733089078231785e+02 7.410482741616494229e-01 1.401495457016520049e+03
1.222748088195008336e+02 7.129977314062097005e-01 1.510900383519747265e+03
8.874354622653349622e+01 8.481626676786848673e-01 7.956193218655068904e+02
1.072432061226365363e+02 7.722074927998344718e-01 1.167618235724959050e+03
1.288527538566733597e+02 6.342128619866932437e-01 1.616799887956132579e+03
1.469750135890633373e+02 6.604606740035532386e-01 2.120834605843163899e+03
1.173679468735695366e+02 6.579270510222685608e-01 1.362125029677899192e+03
1.267220073525196824e+02 1.076279113507218277e+00 1.376092117806942497e+03
9.310098813866694911e+01 9.688304180605178395e-01 8.302582764860851512e+02
1.244498327636810444e+02 8.346047729659318293e-01 1.577527827097978616e+03
1.244797565728055702e+02 6.518696878174555787e-01 1.511354180575980536e+03
1.084201351872240195e+02 7.391981221796171120e-01 1.203209200536581420e+03
7.763430584727981909e+01 7.679484381422259087e-01 6.098347304407500360e+02
1.158573499506348128e+02 7.356914682953998863e-01 1.367496576981255885e+03
1.191877403876360972e+02 5.902579468056977641e-01 1.337468232948619743e+03
1.194664801678781316e+02 7.849590688588199416e-01 1.460043222195359704e+03
1.145406482829702668e+02 7.839450760269509599e-01 1.341122114564215963e+03
1.093816964685624100e+02 8.556648673645623759e-01 1.216084137186371436e+03
1.229651491186400563e+02 8.342414964319502246e-01 1.528568066709836557e+03
1.236571155779530358e+02 8.188975667375167911e-01 1.548920066923426248e+03
1.481377788172698899e+02 7.472552663297027387e-01 2.230128687969457587e+03
1.078731102408055307e+02 5.850925232002570642e-01 1.087116449494531707e+03
1.005610039829058877e+02 6.956550052405181539e-01 1.008934663248344236e+03
1.142710255299512738e+02 6.394000630093700233e-01 1.263114414995961624e+03
1.186097578373408226e+02 7.138314060237715974e-01 1.411056324111454160e+03
1.137387304430201596e+02 7.053670846554211948e-01 1.305376819502759190e+03
1.021222332315001893e+02 6.218599020034550895e-01 1.016361362640069729e+03
1.105348945419243449e+02 7.531843150353285665e-01 1.234308315427548450e+03
1.173149408542590919e+02 6.386103673659351276e-01 1.350003146999401224e+03
1.370367393631277082e+02 6.647571394886012675e-01 1.859939902271314168e+03
1.204738120270820616e+02 8.644507617327894522e-01 1.471576120096977320e+03
1.139425601164173401e+02 9.268705884518798621e-01 1.289094566362309251e+03
9.512426574276194913e+01 6.592852645478824991e-01 8.961595836979900014e+02
9.873486239060603964e+01 6.902554091766578415e-01 9.641514679214087664e+02
9.572969116503604425e+01 7.693831770993820873e-01 9.340167245923763630e+02
1.099865213719765649e+02 7.649941449032937602e-01 1.234096154425107443e+03
1.267749131195043191e+02 5.229126562631237762e-01 1.401827257115693556e+03
9.735016356932527515e+01 6.223401147611187234e-01 9.061674880597149695e+02
1.040218614997285869e+02 9.468303688517770711e-01 1.037454288037654806e+03
1.140032063033666816e+02 7.350116120334795333e-01 1.312625012079167391e+03
1.247274785589614083e+02 9.461372180937914766e-01 1.495506072504436816e+03
1.471346388447026072e+02 6.222371189511016754e-01 2.078521453168977587e+03
1.288947209065310631e+02 7.203598839362327366e-01 1.679187786213180743e+03
1.210338985513264163e+02 1.059074808200131335e+00 1.254816947957415550e+03
1.407993938339097042e+02 8.061357060514947603e-01 2.033112225549460163e+03
1.144359960088172414e+02 7.623276220148923477e-01 1.322438782569487557e+03
1.439280733711108837e+02 7.786018288536616927e-01 2.107078182757960349e+03
1.218911528692449338e+02 6.104554950911535993e-01 1.425864034813826720e+03
1.012567374243536449e+02 5.256466022036738739e-01 9.130224287068477906e+02
9.917106373061157853e+01 1.031010581368745793e+00 8.862524891545505170e+02
1.193113292152294065e+02 5.036153149609193802e-01 1.219823340168928098e+03
8.712652054793157674e+01 1.052677469479355477e+00 6.596126207885984059e+02
1.123227100603958490e+02 8.564481707329830718e-01 1.268014675476686762e+03
9.191178859507152765e+01 8.670162806931910326e-01 8.529687094874586819e+02
1.121959949218501720e+02 6.583982041509095495e-01 1.268029225455817141e+03
1.273987691312245687e+02 5.924996294495693538e-01 1.541847674786582274e+03
1.056437031239961897e+02 7.681894257454594532e-01 1.139811291594378190e+03
7.639977483872638686e+01 9.480000506944290528e-01 5.647181333872116511e+02
1.390051870150695379e+02 7.006651177433189659e-01 1.951305382307917625e+03
1.292129107418702461e+02 6.781669444274547320e-01 1.672351173834079191e+03
1.367206125955212599e+02 8.238532717807154349e-01 1.898073528241347049e+03
1.283822605001622890e+02 8.014186721448987027e-01 1.675844717983810142e+03
6.739450730806065337e+01 6.383001017396077170e-01 4.434143703593641703e+02
1.028349094164249067e+02 6.037819374148625240e-01 9.897580355253007838e+02
1.060948035908871674e+02 6.268713106340071395e-01 1.096322461120728121e+03
8.205528968914430266e+01 7.758712335661094306e-01 6.877991821279370015e+02
9.330706843623902103e+01 6.783770328346121481e-01 8.753542312417166613e+02
1.286472636586668159e+02 7.515658560001065025e-01 1.679304090488795964e+03
9.548876834662463864e+01 7.003382268297428936e-01 9.306679394478528593e+02
9.780452995395775417e+01 1.125315013179661428e+00 7.630346064848032483e+02
1.289801836333069787e+02 9.207036058891671093e-01 1.623435311230541174e+03
1.494820591694995358e+02 5.979193187758123917e-01 2.113534034829312986e+03
1.114294451520588751e+02 6.649479471698587218e-01 1.226584049636153168e+03
1.196520186221867306e+02 6.104117266908037909e-01 1.363987094517905234e+03
1.337743905975972609e+02 7.399849872026373898e-01 1.818188653275932211e+03
1.275594942933908271e+02 1.001475380485894684e+00 1.513995437464914858e+03
9.934171586471013882e+01 8.962870991487391636e-01 9.802291648611236496e+02
1.299594942052347335e+02 7.145570409761995423e-01 1.708595781183817735e+03
1.113436998873858812e+02 6.411436969213888393e-01 1.208511257399580472e+03
1.029214247952992309e+02 9.205733965511070371e-01 1.033167021074563081e+03
1.179324048010785759e+02 7.899348201766882571e-01 1.404541920680550220e+03
1.213833653352353537e+02 8.591748337439067962e-01 1.469629700819281197e+03
1.201869221891274293e+02 7.828705823863411073e-01 1.484383823160419297e+03
8.576397412990245073e+01 6.225802575029693031e-01 7.168055779915815720e+02
1.233370821008537916e+02 7.805127788993420079e-01 1.547999031629229648e+03
1.280634524701039254e+02 7.837422363690559335e-01 1.669944997025238536e+03
1.086793046621276915e+02 8.511782154834023340e-01 1.201643865875991196e+03
1.059062318231529503e+02 9.354486119961682444e-01 1.088674343405778927e+03
1.060280809537293152e+02 8.106810596142494107e-01 1.169432638864065893e+03
9.586428069404848884e+01 4.655703867422538167e-01 7.429171681048011351e+02
1.182947807634781583e+02 5.548703341765380825e-01 1.282786498376845429e+03
1.281961486871983027e+02 8.034144524952262501e-01 1.673640491314115479e+03
1.263703378044116192e+02 6.576102574664709488e-01 1.566943689043361019e+03
1.113987248284647080e+02 9.826778378977094608e-01 1.161982584259242685e+03
1.161145082973782650e+02 5.902861247844599646e-01 1.261844532387103982e+03
8.914377496592904038e+01 7.806930104456205610e-01 8.226537431466092585e+02
1.146376666999727831e+02 9.656445054799260852e-01 1.252168097666833091e+03
1.255593987607523303e+02 9.827696342043797939e-01 1.475436049004292499e+03
1.262380954443272572e+02 7.859319584873681874e-01 1.619581093883069798e+03
1.043660015428662433e+02 8.222712061146143503e-01 1.108853302771424751e+03
1.250022113229118759e+02 7.596056723887547601e-01 1.609575995294491122e+03
1.244089202914294106e+02 5.268898679075652014e-01 1.370479373739564835e+03
1.314772384558149838e+02 8.968334888381832570e-01 1.733997593279080775e+03
1.092153601451826290e+02 8.742849936549114132e-01 1.199876149161626699e+03
1.087532858381772201e+02 9.064634750991965584e-01 1.177167399810827646e+03
1.305324616244284925e+02 8.303843081178503560e-01 1.737355928969667275e+03
1.203760030029732206e+02 7.174971324513220727e-01 1.450284656863924738e+03
1.317596389980286062e+02 7.533794970371713307e-01 1.756260485780089311e+03
1.206643147568053109e+02 7.302971143390846187e-01 1.462050298529861948e+03
1.138694713836685537e+02 8.154424994224070966e-01 1.327239759180002920e+03
1.070965195217833354e+02 6.255818818118951130e-01 1.114818464357271296e+03
1.029120372897741049e+02 1.029134394520551554e+00 9.752752822640720751e+02
1.111913168548094575e+02 6.658193139415063966e-01 1.222651265516788271e+03
1.119176060164655837e+02 7.378386828842354861e-01 1.263064588844545142e+03
1.115597112259886785e+02 8.284672214577937233e-01 1.265677629156475405e+03
1.158674369850304515e+02 7.314923930668894014e-01 1.359648606829565551e+03
1.168195550342143036e+02 7.075975001682602850e-01 1.377108632239271628e+03
1.184134155439377594e+02 8.257822164905717077e-01 1.415717003855646453e+03
1.079238173838145514e+02 7.631181157466661036e-01 1.184906833111028391e+03
1.033782004280427458e+02 8.669968627086134250e-01 1.084801082979121702e+03
1.182535323141062236e+02 6.601498726129347849e-01 1.374410502468260347e+03
9.357859538409537947e+01 9.571584700076207763e-01 8.398054270105770911e+02
1.083207402546288876e+02 8.081830138261928420e-01 1.184376453291597272e+03
1.239829754759493881e+02 6.671191193611015757e-01 1.505423483330050658e+03
1.146029819362919113e+02 7.702315976588161028e-01 1.347601444593203496e+03
1.349212384335905881e+02 8.599273428783477113e-01 1.839367937388082510e+03
1.089338188459087178e+02 7.885514231305683630e-01 1.218984259994080730e+03
1.066551345209716430e+02 9.701974569294886663e-01 1.076314516840916895e+03
1.284470636093244309e+02 6.891192020325865863e-01 1.654334563905870937e+03
8.981458511996065397e+01 7.707450880275396043e-01 8.199676109911575850e+02
1.269570685256667701e+02 8.357739052523884826e-01 1.632185954254068747e+03
